X1,X2,X3,X4,X5,X6,X7,X8,X9,W,Y
1.855334071897733,1.1321502984533023,-0.7167046579166247,1.693840511009229,1,no,0,B,-2.274684107282893,1,1
-3.118966453560908,-0.6959246060598715,1.487785978309807,1.8950471540822533,0,no,1,B,-3.1054112584161193,0,0
1.7776444662670516,0.5527876539859472,0.4421102659766807,2.7991129402506374,1,no,2,C,-0.0926379723324411,1,0
-2.3984611711845623,-0.3509521508438495,1.1350191115870478,3.1226537380324637,1,no,2,D,-1.5027972546216264,0,0
-1.1072734184750266,-0.3435604495951262,2.785535523040666,2.652404493004254,0,no,1,C,-2.549699967101917,0,0
2.2169104569652145,-0.49009517287577187,1.9593564467937972,4.127693032589393,0,no,0,C,3.2190031073859853,1,0
-2.5452650580567284,-1.1822738583272767,2.0614338076368224,3.647219519109338,1,no,1,C,-3.9681781150311375,0,0
-1.1717403430911026,0.7657815760326477,-0.29156133073436585,2.236590289006243,1,no,0,A,0.9506200082968709,0,1
0.5454119213176634,0.9811330036695303,-0.5102984445848344,5.897062763233761,0,no,1,B,-0.47598219860242047,0,0
2.2271290711760017,0.5905260067947987,-0.7217555725544802,4.264816474018328,0,yes,0,D,-2.6574115361329214,0,1
-0.7297164628157695,-0.8813723327226738,-0.5017648694566903,1.7379282738556112,1,yes,0,B,0.7328961739378536,1,0
-1.506711017658179,-0.6581878881162798,0.6291154243782557,1.2253063222516531,1,no,2,D,-0.1718185184505705,1,0
1.097881272268833,-0.798790984423784,-1.1277376775934935,0.3159646008385202,0,no,1,D,-1.7610268407592122,0,0
1.2447230808254592,0.7712874573675336,-0.4829214151233625,0.9499876978675794,0,yes,2,A,-1.1973951642613412,1,1
-3.145656065154989,-0.47033551216558844,-0.8711229399254199,0.7869141028740873,0,no,1,C,4.328006930334944,1,0
3.2040263060962664,-0.5862317619476083,2.4118057725664466,0.3008701654649395,1,no,1,C,6.125000774457978,1,0
-1.159822611678111,0.2167512328132924,-1.4275990356042314,3.8924745925883637,0,no,2,D,2.2758788887598835,0,1
-0.8090455192063042,0.240646460272492,1.7216814447047,2.3124323586850313,0,yes,1,B,-1.0034727295414971,1,1
-1.3740784816961558,0.04330302665720671,1.526572089713813,0.4328484061753336,1,no,2,A,-1.3903694580488295,1,0
-0.17092253683289743,0.6686718408651606,0.48581334202568893,4.47017929945485,0,yes,0,C,-0.0724028312615713,0,0
2.044105020640526,-0.9365030690417566,-2.093328751078494,2.3922177776570432,1,no,0,D,-5.295882094268941,1,1
-1.9171201586132902,1.5053262671687153,2.4547764693623924,6.085037915137078,0,no,2,D,-3.7636616680207524,0,1
0.1910764407448502,-0.5775823546743327,-1.0400964892466473,0.21606908930052146,1,no,0,D,-0.3017149975197094,0,0
1.1031205305915757,-0.9754820389415336,1.3869946251368637,0.8032070451123917,1,no,2,C,0.9658289120297837,1,0
1.6096247498952043,1.1981159357823579,-2.0679698966510136,0.07781546030766519,0,no,1,B,-4.149189681714794,1,0
1.477200728085952,-1.0542661799024184,-2.38763070245252,2.5768584353248096,1,no,1,A,-4.284316964694655,1,0
-2.159843280217704,-0.026390218788219635,-2.6947418928289926,0.8312265355667313,0,no,0,A,6.8636048224438655,0,0
-0.8159779873315086,-1.0007739324503868,-2.9729306106882953,0.9381865220488532,1,no,0,B,2.8337097137493874,1,0
-0.949674034100204,1.3982407007346256,0.9595292273897167,1.2245171216598245,1,no,0,A,-0.45202841724251486,0,0
-4.7157692998330685,0.4474592210941735,-1.1010441562588047,0.52347426196088,1,no,2,D,7.559905508334589,1,0
-4.476910059724946,1.352183898999539,-0.940314585520853,2.2692284192750454,0,no,0,A,6.425654080082553,0,0
-2.4498282679639103,-0.11374659899911443,0.490634654081914,1.5955503427203885,1,no,0,B,0.02934004504898632,0,0
2.0926087917021103,-1.3543881998501741,2.715835107103638,3.865344354737194,1,yes,0,C,4.605263666038187,1,0
0.1510853607550422,1.7988168636095625,-1.1675395597198372,1.623841755898039,1,yes,2,D,-0.2711955522192245,1,0
-0.722104532315412,1.4850898112455773,1.9573358251180526,0.697036797513008,0,no,0,B,-1.0737129219346098,1,0
-0.1963357699893858,-0.066723155900691,-2.8157493303977574,3.8241462646995026,0,no,2,D,0.6707039809039337,0,1
-2.031610535286511,0.3270230096504437,1.7609783458817212,2.2716927153566777,0,no,2,D,-2.566339614650888,0,0
-2.996434636372417,-0.35373905835091396,-0.22269182729368708,1.2665623295507298,1,yes,1,B,2.1180605445313647,0,0
0.4903740140344524,-1.6550564777552335,0.7560594007662598,2.1297875272235296,1,no,2,D,0.12985975370105324,1,1
-0.8058183317614942,-0.54466489319761,0.19383125003074664,4.291561803576157,1,yes,1,B,0.2700065468027513,0,0
3.786325848182326,-1.3547305885920555,-1.5401935357929553,1.4050190516998289,0,no,2,B,-7.754854471653411,1,0
0.6394062198149049,0.027085884670663536,-2.536162519257772,1.7697512952999583,0,no,0,C,-2.011939780432347,1,0
0.515299931729865,-0.10340191805263248,2.369791473616477,0.7215412356394504,0,no,0,C,0.9383985705311144,1,0
3.1762704516710767,0.7476405285333342,0.061344203496203065,0.534441290896278,0,no,1,A,-1.36550733581894,0,0
3.14309093804478,1.7780418712614636,1.964463417725633,0.11298869348656383,0,no,0,D,4.604678614125723,1,0
0.5192039734085848,0.7991094968319774,-0.4341632264693076,0.2092175516101901,0,yes,2,A,-0.45369024724718165,0,0
0.5694605178049571,-0.29427681730651906,2.2549276261476736,1.2382434620550693,0,no,1,D,1.0118694748718682,1,1
1.291960249833139,-0.7112414331276803,-0.6603921609294132,0.32802414347372544,0,no,2,D,-1.5335898640027008,1,1
-2.467938708364006,1.4162726594322508,-0.9742218616268241,3.486769667963891,0,no,1,D,3.574898134111252,0,1
-1.2659548096397755,-2.765250532422353,1.6591346538268361,0.5987047819053088,1,no,0,C,-1.4811595817886558,1,0
-1.5640536955889444,-2.0246180499495723,0.004922794599956148,3.9351299900508008,0,yes,1,B,0.7321514959370335,0,1
-1.8300604405586125,-1.950696641137749,1.8772310278053448,2.441950242280186,0,no,0,C,-2.5228463509478485,0,0
0.5591676928805713,1.5630713686447888,-2.0446757196319645,6.3915108638889855,0,yes,1,B,-1.4502348546844224,0,0
-2.150303168768047,-2.1658053742166197,-0.24831349126180768,0.9471371660828961,1,no,1,D,1.6019939691228422,1,0
-2.1760722751229236,-0.11389904128125312,-2.3357069184108,0.15398922194939257,0,yes,2,D,6.154038705952225,1,1
-0.6389391165824853,1.3698423686132992,0.9481646863849802,0.7238072760977443,0,no,2,D,-0.30217217697183746,0,0
-0.23071733270170774,-0.12373207494777849,2.026480866491757,0.8449565170606135,1,yes,2,A,-0.32481989635411956,1,1
0.38713580621267646,-2.075164280463973,0.08841580332539234,1.254296385519352,0,yes,0,B,-0.19212696344940505,1,1
-1.642899715546347,0.0151327331512354,0.648197350046833,2.3114700385180527,0,no,0,C,-0.26361637683039574,0,1
-2.6689955767465747,-0.1906262115905187,1.9695285931137656,1.2580348055550001,1,no,0,D,-3.9002782640322198,0,0
0.5973618297422334,0.3568848882439671,-2.6391756128874073,1.4622855031049993,0,no,1,C,-1.8634188533781046,0,1
1.4841556405115384,-0.8264174033231813,1.0414205245882657,0.9450974636191455,0,no,1,C,0.8032346834161415,0,1
1.077743055255267,-0.5172019079447546,0.5616853492966687,3.3437120140200993,1,no,0,B,0.06893624436131515,0,1
2.9428547769809152,0.9185658103440995,2.377063639925688,1.7503842497701576,1,no,2,A,5.541329870097132,1,0
1.1668788746969483,-0.05951920707619006,1.031424195807908,1.2844522439402326,0,yes,0,A,0.6364120188757145,0,1
-0.0037908678828461875,-0.8578699687216222,2.8549095176053516,0.8737360672407668,1,no,0,A,-0.0711014023110309,0,0
-0.7388227116426872,0.3519978244507551,-2.8104191723199907,3.7650102754997623,1,no,1,B,2.416511528702072,0,1
-1.5450058183006117,0.6859617620612133,0.010463979160321824,2.3383884505007075,1,no,2,C,0.7282445313063496,0,0
-0.8418750821173779,1.1015863783400817,1.039377237733003,1.3236182998696333,1,no,2,C,-0.433732160035256,0,0
-0.5664865462662546,1.3881920545554045,-1.2675378028254902,1.9047221417609976,0,no,2,C,0.9797058620627423,1,1
3.1001800146831098,-1.4856643569947963,1.8819851285718032,2.4903748112875186,1,no,2,B,4.318070746417503,1,0
-0.36329538725045846,0.182393691598043,-2.0818451557724624,3.3413600979446763,0,no,2,A,0.9599262280270138,0,1
-2.095107402792541,-1.4721453399914703,-0.9445262326567132,0.31415527835824403,0,no,0,B,2.9956029034679332,1,1
0.02678185358832376,0.015549269604364714,-0.9887320033995821,1.6837911470161986,0,no,2,A,-0.03063742907426905,1,1
-2.816753158816613,2.756433070268987,-1.2197501307444611,3.929443924277175,1,no,1,D,4.881144777948281,0,0
3.7632820155463054,0.2405924495766465,1.7486466707665258,4.730679107693759,0,no,2,D,4.691560802190814,1,0
-0.27415134473434505,0.1904433932270065,-1.0059135806964945,3.8225600439020613,1,no,1,B,0.39247742938236324,0,1
2.463581894317962,-0.8514577266423706,-0.7170046601254012,0.842234858572631,1,no,2,C,-2.9920868813347377,1,0
0.307133954784529,-0.42931525842072094,-1.4943248491218108,4.511613307293589,1,no,1,A,-0.6391482627417759,0,0
-1.0570167946828917,0.5164462928586192,1.6658581590560475,1.4694151401891775,0,no,2,C,-1.2149104891152112,1,1
1.4395694021769063,0.7989473461000445,2.8456012775609345,1.656499198844979,1,no,2,C,3.387477079065722,1,1
-0.9684539728460644,0.34022255689477676,2.4802590881302704,0.9183036013038808,0,no,1,B,-1.931060798955877,0,0
1.6567445841587944,2.278963874186921,-0.6686340257237013,2.7378839150795136,1,no,1,B,-1.9354160586804197,0,0
-2.9695709340214327,-1.6969007841110653,1.2478511079787058,1.6328416455640435,1,no,1,A,-2.1812725467752436,0,0
1.6480985429644976,0.8343713681145196,1.358409473377841,1.3509250827694115,1,no,2,C,1.365620427339677,1,0
-0.4716996715367813,-1.7385887026638935,0.9537472191459408,0.6202757904877209,0,no,0,B,-0.22153667303942812,1,1
2.6958583246087846,1.1246738121613884,0.7215899184823624,4.4492024298027015,1,no,0,D,0.6196157826630028,1,0
0.049996689556932934,0.04710326224979509,2.5826532160798594,0.7359026180502715,1,no,0,C,0.1247858894340595,0,0
-2.067341823825303,-0.996438844420408,-0.031284890164327894,0.9044721336175859,0,no,1,C,1.0168690118014725,0,0
0.7786176538034668,-0.1844689392247746,1.5583764437830938,0.5829779441051903,0,no,1,A,0.7234115006742489,0,0
3.61641121298008,-0.8489721599025897,0.14129121797818556,5.100723329053304,0,no,2,C,-1.3189162073466547,1,0
2.7202412165797454,0.32386994392229357,0.150018517551044,2.5019546753250026,0,no,1,B,-0.947634314148346,1,1
-0.006065037846585038,-1.7168196738772874,-1.1291874038559158,1.4201653338391647,1,no,2,C,0.016200622811127635,1,0
-0.4720553739160594,0.8055791836176966,-0.6241226587373037,2.06707895023975,0,no,1,D,0.5119753414929888,0,0
0.8363128095752528,0.6633732768857779,2.125097935828869,3.128850854066082,1,yes,1,A,1.362313335043755,0,0
0.3840965823748563,-0.2920880536161923,0.46496597272183937,1.6515077078967204,1,no,2,A,0.01266787843303906,1,0
1.3204261398293686,0.04788563655321253,1.5776734141287685,5.718429127546298,0,no,0,D,1.3982349429268082,0,1
0.5723018000614719,1.0773116228180792,-0.7334909719234588,3.3306807335914317,1,no,2,A,-0.7746124973563207,0,0
1.0609085363398458,1.558149767144955,2.8614608432857196,0.22809572450136262,1,no,2,A,2.5434428163057334,0,0
5.382142250073211,0.34296421618286754,1.152056337193737,4.698359993774538,1,no,1,C,3.4738713718910774,1,0
3.830888424505873,0.4354879867361578,1.188864081031653,0.3761356168350064,1,no,1,B,2.651517793562887,0,0
-3.4610013340309194,-1.9189038106851473,-2.260410020476006,2.0181346158728144,1,no,0,A,9.56205514131133,0,0
-1.4500798609426202,-0.9442314698342453,-2.0187315932250307,2.169142787778176,1,no,2,A,3.6583368542433847,0,0
0.12479379035622129,0.056048369647801556,-2.4319456495603298,5.685366290509832,0,no,2,D,-0.3560134874958876,0,0
-1.1669545536393262,-0.49598993520583284,-2.0463797227740343,3.833422489312672,0,no,1,D,2.954275024941282,0,1
-1.4731390306116925,-1.255849358319704,-2.1721624599716742,2.3390727989299194,0,no,0,A,3.926898985800131,0,0
-1.208718605980674,-0.06876301065778966,0.7956607438610988,0.9179951375957128,0,no,2,D,-0.32030532636156894,1,0
1.5264178573185538,1.4425481277530292,2.4327619367916196,0.681861617758553,0,yes,2,C,2.9866601201119556,1,1
0.32309440511520715,1.240350883190115,0.0038148532271278235,0.8238017312471928,1,no,0,D,-0.1067756329601853,1,1
2.6303486636452265,-2.012624322153736,-1.7130540237652792,1.6445000819610158,0,yes,2,D,-5.84263273768691,1,0
5.417042352855224,0.17450694165059621,1.180493357655445,3.6097219697613254,1,no,2,D,3.690434746441399,1,0
-3.7974705980114103,-0.8280999925228966,1.7574634165695304,0.962953158423401,1,no,1,D,-4.728752746851166,1,0
-1.720573550344861,0.8492694755665587,-1.8794554993937396,1.8707931018481854,0,no,2,A,4.09795624161122,0,1
-2.0769424234020217,-0.39252446521801915,-2.387641451738703,1.7079077662746793,0,no,2,B,6.0407367926904225,0,0
2.110722218241825,0.06846368276294526,-2.4884667152506217,1.9744274846807797,1,yes,1,A,-6.307962511968247,1,0
6.541223876731243,0.29744726418161094,-2.525619258844353,2.453564085657722,1,no,2,A,-19.8155920469152,1,0
-0.20141885396634668,-0.6170993637640748,0.4220219588591192,2.1064231030166587,0,yes,1,A,0.05978328663141949,0,1
3.878350718270291,-1.5241359175344618,0.7544502927754495,2.603457260175198,0,no,1,D,0.9480634409636371,1,0
0.014575149529746503,-1.7763958376021134,0.2911184992817972,3.0680976283051473,1,no,0,C,0.01803854398331877,0,1
2.7371172227129548,0.562075386225136,-1.7593209879536684,5.1136624506244095,0,no,1,D,-6.129808410120824,1,1
3.8884888037893424,-0.7445315794607013,-0.46373265483209813,0.8785620781360642,1,no,2,B,-3.7023654666028283,1,0
2.0992810600646834,-0.37443689222717863,-1.5165828205143108,3.0159491252471122,0,no,1,D,-4.259790001788868,1,1
0.7636278288926539,0.7056789759725393,1.9147879134523933,1.8394056784188628,1,no,1,D,1.1150434891365748,1,0
1.8480374598514848,0.16067459782865165,2.7967049672390187,1.9200790477005103,0,yes,1,A,4.240022656559341,1,1
2.9123385535906308,1.0673029805717988,-1.0183762504778455,1.6053131208574112,0,yes,2,B,-4.408476656557849,1,0
-2.401983543480371,-1.094120888504806,-0.9421623383416913,1.6471085685148685,1,no,1,C,3.419250731281224,0,0
2.1741829258768335,1.4746119573668186,-1.2137499137850993,6.702566586602945,0,no,0,D,-3.7328561538428615,0,1
-3.7335860639502902,0.37604207507521076,-0.48911939905949886,1.4470416152568393,1,no,0,D,3.620853383925324,0,0
-0.388661077259765,0.7200076895828331,1.000827595589846,0.26993074180884413,1,yes,1,A,-0.14424308156984816,1,0
-1.4861634547022706,2.423391881193223,-0.10319689981568603,1.4146381425064722,1,no,2,A,0.9639786220415152,1,0
3.3823396815222524,0.6839502686078897,0.6829099527561358,2.6982238022968903,1,no,0,A,0.5806531852128629,1,0
-0.6798364073397475,-0.03968570744452518,0.5216567417005327,3.099880682634691,1,no,2,B,-0.009976586595990216,0,0
0.9832665049949328,0.5106744083000766,1.3892062956506628,1.710294678186674,0,no,1,B,0.8511389266132231,1,1
-0.06230358642587616,0.3402414329758725,-2.5746997626992805,1.5845615469822465,0,no,1,C,0.2317687096637308,0,0
3.0139140822724957,0.5952944311885738,1.0860157911258215,2.959367889977766,1,no,2,D,1.7701093378632085,1,0
-1.881858538379913,-0.2679852431437571,1.306470725444516,5.675247152964368,1,no,2,A,-1.5473372062425943,0,0
-2.4029890927073447,0.7338039402217097,1.906994884296254,1.80749527576395,1,no,1,D,-3.388355720632149,0,0
-0.056722349830641575,1.4962369503935278,0.7103834888576843,0.45886526918782977,0,yes,2,B,-0.007579599863700965,1,1
2.4700130191661835,-0.90798717575384,0.1034845254598844,0.6875529954554974,1,no,0,A,-0.9872510329773463,1,0
-0.8709268373373865,0.8130441752274684,-1.7286727285849026,2.633207809635227,1,no,1,B,1.9710198920427333,0,1
1.7699308190054233,-0.11740444533100608,-2.993904142350584,0.8101461707450487,1,no,2,C,-6.130021386983179,1,0
3.133533733612074,0.801981784768739,0.9200654722417596,2.2197673384050667,0,yes,1,A,1.323828289314892,1,0
-1.0780744599318899,-0.26276729555835115,-1.221734727606777,0.300874961509602,1,no,0,B,1.908365407897794,1,0
2.1877151576038627,1.5425168407112992,2.2135917574810904,2.8303299267088073,1,no,2,C,3.7226234772520517,1,0
-0.06076891658164924,0.47031694021986764,-0.44710536816581037,1.2332081104823387,1,no,0,B,0.0585649760782216,0,0
0.35097815514376396,-0.38744880287244565,2.1027851254414376,2.041939059979656,1,no,0,C,0.5683928800874604,1,0
-0.4725011027248144,-0.309907529263019,1.316929536541096,1.7029323741804478,0,no,0,B,-0.400827845591626,0,1
2.306788367790208,0.11669107248280508,0.9635330669001299,0.34683409696509815,1,no,0,D,1.0779857351055107,1,1
-1.4289501609173252,1.0107200770115992,-1.8648347401032979,1.6177926348800122,0,no,0,C,3.3813348781095853,0,1
-2.4499664645494534,0.6512665032355532,1.4155114600482541,1.3634715911571067,1,no,0,A,-2.2722958218476133,0,0
1.6187533201081268,1.5686941463567083,0.869962618028131,3.252354627839575,1,no,0,A,0.5714628545746527,0,1
-0.578911105276579,-0.20621296355846275,-2.1885793362918777,1.8610517282660075,1,no,1,C,1.5222428249537694,1,1
2.0845579843393507,-0.0115019190675855,2.737065148134727,2.784158848431697,0,no,2,A,4.6595195770653115,1,0
2.1922668520890944,0.6321021714985131,1.04960834620306,0.4691581283308901,1,no,2,A,1.2175244522342796,1,0
0.8478894744887178,2.6861642720935794,-1.1523649236072213,2.149696826615282,1,yes,0,D,-1.394201036199553,0,0
1.4552436167556115,0.1840563575807618,-2.8081525389274224,2.386062569246887,1,no,0,B,-4.796008274120906,0,1
-2.6527770458839175,1.1726223956266957,-2.8294414600026982,0.33781912388341084,0,no,0,B,8.829698744623993,1,0
2.049209444406986,1.424586039815168,-2.0706139189426556,4.909890239889825,1,yes,0,A,-5.252825738504998,0,0
-0.26367502387284764,-1.4769474116189305,-1.1782465555167165,1.2996987437892489,0,no,1,C,0.37780746844263713,0,0
2.132644712317118,-0.27158325729978794,-1.8684593193642067,0.6019439357169339,1,no,1,D,-5.02503444875221,1,0
1.8179609116623976,0.38567035478326006,-2.4529688739028304,3.087722311760783,0,no,0,B,-5.415002171788265,0,0
0.28724864701394015,0.03341406623729625,-2.3546423983003875,0.7293077225891693,1,no,2,C,-0.7925266112526308,1,0
-2.8251432168124846,0.8496702918631377,-0.9374157173384954,1.8679878059663344,0,no,0,D,4.085095092562433,0,0
2.4191402804874262,0.7286298145899331,1.1426511283231608,0.9470928711506046,1,no,0,D,1.5092688014093636,1,0
2.626919779535537,-1.0670694684391502,-0.3672668451197998,0.8650375347429695,0,no,1,B,-2.2788521739531853,1,0
-0.392089864244719,-0.9126137067801119,1.8342284441220809,1.93166279396409,1,yes,2,B,-0.511850072134828,1,0
-1.5535075265730387,-0.7209830595078449,1.5370254612936014,6.680694417989385,0,no,2,B,-1.6181046554244143,0,1
-0.0783643909501461,-3.342514122964229,-2.2162421483963604,0.4638873529055989,0,no,1,A,0.16685490865827637,1,0
0.3086849525535299,-2.033764954247504,2.2060574952921286,3.3881844336113764,0,no,2,B,0.4939223426504371,1,1
-1.1082445436363049,-0.06835529402244873,-2.842375076559699,2.043091049316773,1,no,1,C,3.6754946279163985,0,0
-0.4784185059970536,-0.482667915764849,-0.24087416466895295,1.4153653664261032,0,no,1,D,0.3748544049419316,1,1
-1.5185004387953065,-1.6541305617115567,2.6362406590698617,3.482908862708197,0,no,0,B,-3.2014822359329074,0,1
0.9522501297332798,-0.6817893413461275,0.7601476314485129,3.9077897032051863,0,yes,2,D,0.2319767271927053,0,0
3.4275062339654037,-0.33522706462832863,2.375605549102734,2.250878447948805,1,yes,2,A,6.401208606635238,1,0
-3.000472381602057,-0.6242077394701633,-2.8405116282751157,1.3067061518941956,1,no,2,B,10.029999060607485,0,0
-1.0635096522374579,1.1496247265978736,2.669152115719509,2.6064639311771742,0,no,2,B,-2.2772251864769713,0,0
-4.711224451446967,-0.10193368441794737,0.5992326689350334,0.44973236114369625,0,no,2,B,-0.46535111408185315,0,0
-2.3156793373944953,-2.4544231008140613,-0.3018000171533095,5.080894832683335,0,yes,0,D,1.8366552781486192,0,0
-0.3920769528213275,0.7276119023098823,-2.3791292524379832,2.836294004470086,1,no,1,C,1.1549727613388323,0,0
-1.9789496078278048,1.138519923033557,-1.0322556735378134,2.8079196906920343,0,yes,0,B,3.0053107920712003,0,1
0.5624255170361799,1.5740419227110656,0.9276775370436257,0.1544674135044818,0,no,2,A,0.2671288310929597,1,0
-1.8267743826130522,0.5634699951293791,-2.555522855271323,1.4753712183225318,0,no,2,A,5.553151597907198,1,1
-2.8249950224979528,0.09637133494311163,2.532650085982306,3.2190541525203145,1,no,2,D,-5.795353666301006,0,0
-1.483498790838581,1.4398369832789975,-1.1611316603000024,2.80355816829723,1,no,0,B,2.492577213747971,0,0
2.5577685986933334,0.6160452512218799,-1.1607589476729836,1.4933811991574322,1,no,1,D,-4.240929197396387,1,0
-2.234848802463245,-0.153253993785021,0.011064487241748022,3.701206890017794,0,yes,2,B,1.0665814131790246,0,0
5.978033126035509,0.6111187314432088,2.2167454931702855,2.710971343987084,1,no,2,B,10.295570473047604,0,0
1.578716068042424,-0.8243400139096169,-1.8579897063453412,4.299083069133168,0,no,0,B,-3.6622627202008355,0,0
-1.7386746914344844,0.3563329794416654,-0.541417834398227,0.5531367378810295,1,no,0,B,1.801328326703509,1,0
-0.42339927021691065,-1.4921828485844817,2.1734637631943636,1.3126871434754648,1,no,0,D,-0.7764081695068772,1,1
-1.1328584112970568,0.04279066257107065,-1.5892939489576856,1.8228928941388027,0,no,0,A,2.374899599343781,0,1
-1.660131290509594,2.1806548442146463,-2.3940667704356997,2.4857988824360095,0,no,0,A,4.73697159784081,0,0
-1.8693300282268217,-0.790830481872114,-0.8950814700287473,2.3312071046048506,0,yes,2,B,2.62953224433859,0,0
-1.3417512324693521,-0.5166168760355239,2.9907192763730537,2.6619267155258806,1,yes,0,B,-3.3580859293332503,0,0
0.7569109996229545,-0.2627584808938854,1.3958080371532011,1.7385989185185295,0,no,2,C,0.6742424000536777,1,1
0.7996551528882262,0.46472743876313516,-1.2734321359172909,3.4463079955020834,1,yes,1,D,-1.3743815993334336,0,0
-5.458963892190309,-1.3862846310058023,2.966078332696709,2.3810865409480795,0,no,1,D,-13.472703646561728,0,0
1.0830560332914458,-0.959278124211447,1.1888025053972022,2.9534552508316336,0,no,1,D,0.7051211485271015,1,1
1.9456516812149445,-0.5032934369201247,-2.1938495825858695,0.997736994269257,0,no,2,A,-5.307452133921216,0,0
-1.3222143217972089,-0.6500226145510132,-0.40873154138397005,0.9983777837093133,0,no,1,D,1.2154166132814457,0,1
0.6704606461044642,-1.5263448684245229,0.6625125618096597,0.6328309311149859,0,no,2,D,0.06378013155654014,1,1
-6.332048018847341,0.903312076872305,0.23047804634338398,1.7053372446168944,1,no,2,B,1.7118883083281855,0,0
1.2177623870397434,0.8575676005372752,-0.3274797925177193,0.23298663089379404,0,no,1,A,-0.9500136366260223,1,0
-1.2182018664068581,1.6016658224613374,-1.8351601803196667,3.644670698976895,1,yes,2,B,2.8000057023230807,0,1
-1.2491630148010398,0.2921462756064177,1.3009140060509354,0.5874475827965159,0,no,1,B,-1.0300468494410617,0,0
0.13516072487580244,-1.053039938956979,-1.698369811637547,1.437766446660846,1,no,1,C,-0.34782688802256356,0,0
0.6683668224774297,-1.2440328945052437,-0.4150929413163382,2.6891266416656014,1,no,2,C,-0.5631314470414798,1,1
1.8127593166238425,-0.7870831430463554,1.1190288437786364,8.846178015927489,1,no,0,D,1.117090778321165,0,1
0.6948283589650583,-1.7390115453923536,2.6914668206037717,2.842046293817774,1,no,2,B,1.5218378928975662,1,0
4.765213875770158,-0.6925071753295056,-0.7974675459209593,1.8341373339732185,0,no,2,C,-6.176502639067248,1,0
1.1080368252260975,0.4994753563224304,1.7624680620134159,1.3324045521158634,0,no,2,C,1.3568852217097003,1,0
1.256862283814636,-0.06937733715476205,-1.6834327977206764,2.0757411541049193,0,no,1,B,-2.737383768533381,1,1
-2.0483217190885683,-0.343189790207727,-1.899792016377327,2.3363274411606922,0,no,2,D,4.926523082662321,0,0
-0.6939182723757105,-0.7430773147894792,0.7847633546878168,3.875658269610331,1,no,2,D,-0.18155645496598666,0,0
-0.030778175508179,1.3792810183002737,-2.9981788262486386,1.2099308105735485,1,no,2,A,0.09711552991951149,0,0
1.8116931379672012,0.08688440672609139,1.651388703312513,2.1286524314585793,0,no,1,C,2.1164345803086078,1,0
-2.018670827537652,0.7071335317394968,-0.08208812602489424,1.791972053376894,1,no,1,D,1.187010154838523,0,0
-4.342927875874468,3.3469572985322973,-0.5616843590550671,1.419918211269615,0,no,1,B,4.6102687195387535,0,0
-0.89518017348436,-0.6175738333685427,-2.1926605747533356,0.807722893498433,1,no,2,B,2.4299049523437324,1,0
-0.168132937212309,1.2455655545695392,-2.6987185089863956,3.688770772381895,1,yes,0,D,0.5130939136334727,0,0
-0.4432349904315218,0.8771143731870563,2.3224500004473265,0.5196377086979582,1,yes,0,A,-0.8176951462329597,1,1
1.1078465712347465,-0.5435775890169982,-0.06352787745877242,1.1362056066831094,1,yes,2,A,-0.6394827695291773,0,0
4.151002801644555,0.15224239770687353,2.736901676945286,0.7974482238338731,1,no,2,B,9.272077066508729,1,0
-1.9321026077414694,-0.4482512019020976,0.7413608265453142,3.0910347787581456,0,no,0,B,-0.42871249651529614,0,0
-3.825175596496463,-0.6212380965697183,-1.9136782643730834,1.197702800045657,1,no,0,B,9.211856169161921,0,0
-3.701070816188313,1.2495691673935798,1.8662781320565607,3.9440668535256536,1,no,0,A,-5.010903646370771,0,0
-1.551547215343527,-0.37315798260112987,-2.330524888998916,1.9991881257441755,0,no,0,A,4.358688081379809,0,1
2.6179398376252356,-2.0711286109781035,-2.1583434597598097,0.455974683723355,0,no,1,A,-6.976287570584656,0,0
-0.8796966395699536,1.4620695007632345,0.18003774428969788,0.769939670427693,0,no,2,B,0.27930521621127935,1,1
-2.2492276950254366,0.4080021813843921,0.9751030988024665,1.3436864914340385,0,no,1,D,-1.084499223062232,0,0
1.1162138155072465,-0.7949527216905881,1.1084004612129057,4.052605709632068,0,no,1,D,0.6597071475423563,1,1
-3.762670380714998,-0.4176614105835913,2.461027158774244,0.798577319245644,0,no,2,B,-7.307868575490787,1,0
1.1398527916606835,0.5585849886527401,-0.7910765130740773,0.4709168126646032,0,no,0,C,-1.506200736171932,1,0
-2.3599141337072,-0.4088957571140175,0.45330518916527573,1.6636462610523814,1,yes,2,D,0.08519679788087514,0,0
-0.4892688286283594,0.22211932233193477,1.7552214538382396,2.6334662205759773,0,no,0,A,-0.5527049341340793,0,1
1.935653189934754,1.2268712253864396,-0.5611723306473118,0.3642282303491714,1,yes,0,B,-2.050948370182172,0,0
0.9763331839750284,0.09235084641317891,-1.2966088914008607,3.8441894609563505,1,no,0,C,-1.6831433345734064,0,0
1.832466907404294,0.5411523676441303,-0.29489362376451256,2.3425476964578738,0,no,0,D,-1.473485714124946,1,1
0.13298731720444218,0.3615844761545072,1.4984244236508637,2.22658141910175,0,no,1,D,0.13032577832210782,1,1
-0.9926555278282202,0.17249774496059614,1.1117067101941362,2.8655285197506473,1,no,2,B,-0.5770323557654274,1,1
0.7824882533089406,-0.8648980596319168,-0.08139288674830247,1.6650088929814175,1,no,1,D,-0.40522318242028627,0,0
